"id","speaking","writing","item","resp"
2639,1.01298453775501,-0.505253256515992,1,1
2647,0.738674389102936,-1.058322372431,1,1
2650,0.654537835371272,1.85746793726271,1,1
2657,0.912670869447753,0.598186938492184,1,1
2659,-1.86051885533007,-1.49555097723942,1,0.75
2664,0.846134266272127,1.54185341297995,1,1
2666,0.272108672356259,1.29023074714477,1,0.833333313465118
2669,0.0754581441889109,0.118709376736762,1,1
2671,-0.521006651731188,-0.270601710199965,1,1
2686,1.20132236721193,-0.0262156044930356,1,0.958333313465118
2688,-0.0166369017915926,1.22360252554789,1,1
2692,2.08564672792591,-0.252243000171941,1,0.916666686534882
2698,3.04685242419506,0.185315452289322,1,1
2702,-1.56060146347502,-0.490277137304858,1,1
2709,0.0744817939574782,-0.148702036180434,1,1
2711,0.853600150871781,-0.60846935652368,1,0.958333313465118
2713,1.06393223422252,-0.0355309912719738,1,1
2721,-0.680706706284973,-0.813934806863321,1,0.583333313465118
2725,-1.3598278690512,-1.0285863528015,1,0.791666686534882
2726,-0.88897008969249,-0.714591743687662,1,1
2727,0.0171630622680902,-1.27559927389081,1,0.791666686534882
2734,-0.549819029158781,-1.07056501904918,1,1
2735,-1.17806533454372,0.673710501270923,1,1
2738,-0.955862077465079,-0.961752943669207,1,1
2740,-0.0841010393337411,0.0723812615592126,1,1
2741,-1.26194074289793,0.0534276540699173,1,1
2748,-0.874768147689458,-0.686732874992393,1,1
2759,-0.751745912976584,-0.551214090798114,1,0.958333313465118
2771,-0.318336318227013,0.929212635762224,1,1
2773,0.0654582954694854,-0.273869730513409,1,0.958333313465118
2775,0.39315349497796,0.729853301656112,1,1
2776,-0.0891523221997675,0.737801317168969,1,1
2786,-0.0411516615748216,0.941480060222267,1,1
2787,0.789251196571974,1.40648668800709,1,1
2796,-1.4777925052096,-1.49418288668151,1,0.625
2805,1.24152835930945,3.78495412794133,1,1
2810,-0.0127979660574071,1.09496790208329,1,0.958333313465118
2821,1.40884639913903,0.690946980625125,1,1
2822,-0.400162883131279,-0.793435977572955,1,0.958333313465118
2824,-1.7295012991225,-1.08810899955328,1,1
2825,0.283489441342533,0.96233278817911,1,0.875
2835,-0.142797093206148,-0.199072518287559,1,1
2840,-0.161574269227252,-0.270063525827026,1,0.958333313465118
2841,1.02602026339224,-1.03663961635872,1,0.958333313465118
2844,0.776533849420721,0.515760263600742,1,1
2849,0.605595294337435,-0.993251696812599,1,1
2850,0.120340567724106,1.07492636682177,1,0.416666656732559
2862,-0.283701986584094,-0.223255806367348,1,0.791666686534882
2870,-0.391068856309855,-1.03440828011601,1,0.916666686534882
2876,-0.627141956943129,0.571896058910575,1,1
2882,0.87328271289287,0.653760558961164,1,1
2883,0.16848546827695,0.544160157352155,1,1
2888,-0.536184979391704,0.515396387456284,1,0.75
2891,-1.0559429246154,-0.937891252739321,1,1
2893,0.780558760838703,1.48477004453774,1,1
2898,1.56891272846036,0.683157110993392,1,1
2903,-0.332459357193706,1.36856651939246,1,1
2908,-1.32821737172718,-0.458984790913669,1,0.916666686534882
2909,0.733679639819417,-0.220326864021491,1,1
2919,-1.49439741691623,0.0616293105324417,1,1
2922,-0.197032238919131,0.216156811713441,1,0.958333313465118
2924,-0.522977945242508,-0.280483106080817,1,1
2925,-0.154634712268604,2.96141655831553,1,1
2930,-0.371575798512475,0.488363250014851,1,1
2933,0.624023331558344,-0.972334270992116,1,1
2936,0.792308696897839,-0.39666356531471,1,0.958333313465118
2938,-1.59601221609946,-1.26843705064324,1,0.708333313465118
2942,-0.248799474277813,-0.320220271661824,1,0.916666686534882
2944,0.318395090856724,-1.1070324355244,1,0.0833333358168602
2947,0.772821043511108,3.91867412390252,1,0.958333313465118
2950,0.586483311620689,0.723300668728692,1,1
2953,0.880901920987789,1.24885296782121,1,1
2959,2.38435125744475,1.80286433609434,1,1
2971,-0.298933766956505,-0.457708225682962,1,1
2981,0.687147753347919,0.178610855884769,1,0.958333313465118
2983,0.222049393333709,-0.0821267545722939,1,0.958333313465118
2989,-0.714449184540461,-1.13998555549777,1,1
2991,0.320157979908367,2.39485454965779,1,1
2999,0.513364036932209,0.207898167820586,1,1
3006,1.33243481589389,0.768437230992002,1,1
3009,-0.107603608376197,-0.129944455301192,1,1
3010,-0.0326189345442378,-0.619566872517732,1,1
3013,0.517832450931665,-0.812214038048111,1,1
3014,-0.852365279775471,-0.969871820672542,1,0.708333313465118
3022,-0.73869160638766,-1.32511785601221,1,0.791666686534882
3033,1.01974586660139,-0.00290278618510435,1,1
3045,-0.390036143560285,-0.30892465099651,1,1
3046,-0.0713895530988705,-0.470228136913422,1,0.958333313465118
3047,-1.03071898133728,-0.458585581209718,1,0.958333313465118
3057,-0.556916734198516,0.452743178992197,1,1
3058,-0.813203487521808,-0.930566639477248,1,1
3067,-1.30571432832646,-0.65333648011768,1,1
3069,-0.180705178942448,-1.08300950791914,1,0.958333313465118
3106,0.441272592950892,0.0792480961012113,1,0.833333313465118
3108,2.18001840061615,2.47483607679945,1,1
3113,-0.268544096784135,0.451344978260014,1,1
3119,-1.06698911506728,-0.815962158247485,1,0.958333313465118
3121,0.368182749769074,0.670523036859324,1,0.958333313465118
3124,0.951438998157094,1.0445696684436,1,1
3133,1.96637582517584,1.2144806171738,1,1
3138,0.0690396248795292,-0.20134599795058,1,0.875
3146,2.84852426629097,0.29951507696543,1,1
3148,-1.15861011574778,0.0819797931748875,1,0.666666686534882
3153,2.41762351273579,2.03778063585502,1,1
3159,-0.268996854551745,-0.790275464912717,1,0.958333313465118
3161,0.0296365906326823,1.07634859093058,1,1
3162,-0.658270037501064,0.246102766208231,1,1
3163,-0.667338085916192,-0.462508999927141,1,1
3165,-0.114883550317065,-0.253642586501456,1,0.958333313465118
3166,-0.191544742824229,-1.7152929866394,1,0.875
3170,-0.697789298216982,0.138466128381556,1,0.791666686534882
3176,0.696660516740175,-1.00258145487168,1,0.958333313465118
3177,-0.815010571397778,-1.52506673227295,1,0.0416666679084301
3186,0.0877547014591123,0.205565840330908,1,1
3194,0.505968313383629,-1.77266484903323,1,1
3200,-0.561923678374672,0.990315025150672,1,0.958333313465118
3201,-1.86051885533007,-0.771494381058698,1,0.791666686534882
3208,-0.00556848688621383,-0.717395121220436,1,1
3220,1.17401919367053,1.73389046999154,1,1
3222,-1.00837014545443,0.300269294116127,1,1
3228,-1.6096857045258,-1.04928647122101,1,0.541666686534882
3231,-0.341422440593135,0.264373821273581,1,0.958333313465118
3237,1.7383499267452,-0.856814009268931,1,1
3240,0.682237348840904,0.244193631280563,1,1
3244,-0.620565302686675,-0.1941174321981,1,0.916666686534882
3246,-0.862898263800939,-0.882293074169971,1,0.958333313465118
3248,-1.46259353259198,-0.927460614168986,1,1
3251,-0.951736342546632,-0.226140755509036,1,0.958333313465118
3252,-0.0164423151308865,0.835205237868676,1,0.958333313465118
3270,0.66208321897488,0.947287805437883,1,1
3272,-1.07239370927838,-0.0769208703540328,1,1
3275,-1.08185367951634,-1.411238655717,1,0.958333313465118
3279,-0.188326521172937,0.0241555688921825,1,1
3281,-0.00241005672903387,-0.554901550159942,1,1
3284,-0.595270982300592,-0.533114601266995,1,0.916666686534882
3292,-0.428210577579239,-0.0825197582091093,1,1
3301,0.0308591001451197,-0.988335010796762,1,0.875
3304,-0.192806145348646,0.0833046321707179,1,0.916666686534882
3321,-1.00054838071168,-2.54750954842027,1,1
3325,0.394266509728595,-1.8016684055032,1,0.958333313465118
3326,-1.53452554442532,-1.2502796663789,1,0.458333343267441
3327,-0.357861100335172,-0.0636267491974648,1,1
3330,0.0202865535856275,0.413037934384113,1,1
3332,0.468052409401716,0.54971291547009,1,1
3338,-1.86051885533007,-1.66356168697757,1,0.708333313465118
3342,0.548901380721832,0.11900011771023,1,1
3348,0.744092805037487,0.551668789843012,1,1
3355,0.171623336127174,-1.31005833517895,1,0.958333313465118
3365,0.721099822157322,0.248642646046514,1,0.958333313465118
3368,-0.202240141860788,0.207600735834587,1,0.958333313465118
3377,-0.830131350828469,-0.958443091705237,1,1
3396,-1.01806252584312,-0.999306164529635,1,0.958333313465118
3397,-0.891860840126844,0.00524143586663804,1,0.958333313465118
3402,0.825302661134018,-0.383702773494907,1,1
3405,0.328126446221365,-1.02192166629211,1,0.875
3422,-1.86051885533007,-1.21019545344438,1,0.916666686534882
3439,-0.216166249307805,-0.235264805562902,1,1
3456,0.604601377731586,-0.10718885595661,1,1
3459,-1.86051885533007,-0.656290955386043,1,1
3463,-0.845887252104162,-1.02055441420457,1,1
3467,-1.36250601107362,-1.39066326576937,1,0.916666686534882
3475,-0.931631630733061,-1.59709536392299,1,0.5
3478,0.04775229969927,0.279666227982237,1,1
3490,-1.86051885533007,-1.35453722674356,1,0.791666686534882
3499,-0.691340494560388,0.109667871021208,1,1
3527,2.92341229475535,3.11563865772301,1,1
3528,-0.447661102703446,-0.412519349484284,1,1
3529,3.14266888243482,0.979653873583715,1,1
3530,0.539124589778597,1.31459730349288,1,0.958333313465118
3536,-0.691177193847814,-0.514936858610944,1,1
3540,-0.129642842329266,1.1538250225961,1,1
3549,-0.0160981510086581,0.981729152293401,1,0.875
3558,-0.394003752645647,-0.873207443625664,1,0.708333313465118
3559,-0.773841333325053,0.747859004008692,1,0.916666686534882
3569,-1.23539220141351,-0.355304446402942,1,0.958333313465118
3594,0.716676731242219,0.327467720594194,1,1
3598,-0.261521899078671,0.130769074767387,1,0.708333313465118
3605,0.0214784481572536,-0.134608592207444,1,1
3606,-0.698864722666205,-1.07132515313693,1,1
3608,-0.519524865486751,-0.710752871312982,1,1
3616,-1.5770737640786,-1.60930358111118,1,1
3617,0.453693734730251,0.295584412866664,1,1
3623,-0.119266153909891,1.24713006272608,1,1
3630,1.4329220763805,1.60489196688202,1,0.958333313465118
3642,-1.32397098372756,-0.884009676058067,1,0.875
3643,1.7528507534659,3.08600478072362,1,1
3647,1.78148269116283,-1.04125316905229,1,0.916666686534882
3654,-0.723475964820978,-0.842435571544947,1,0.625
3692,-0.943188101902878,-1.07514463418705,1,0.958333313465118
3694,0.676840204101545,0.451265787159784,1,0.958333313465118
3698,0.793304611373162,-0.878622111441786,1,1
3701,2.10545286549622,2.28108900752365,1,1
3705,1.00060253379465,0.0384000161315472,1,0.916666686534882
3706,-1.62828949419939,-0.321283017518158,1,0.958333313465118
3723,2.35074594737055,1.54985314059449,1,1
3736,1.05962599450853,-0.477386760783898,1,1
3737,-0.34044096348199,-0.304886617793904,1,1
3743,-0.886753474575283,-0.327207314564144,1,0.958333313465118
3745,0.946831876368001,-0.775935551489345,1,1
3759,1.68246810341215,-0.0867862091644393,1,1
3761,-0.395191314434103,-0.0493994719430498,1,1
3770,-0.741779045823686,-0.454567931217938,1,0.875
3782,0.883823269119719,0.747902095053989,1,1
3784,0.948395394114297,-0.474554232678196,1,0.791666686534882
3792,1.03687948877907,2.09013673284303,1,1
3794,1.28613635714447,0.654740130094168,1,1
3797,-0.952215818677542,-0.805903725536431,1,1
3805,-1.02845019408868,-0.503532635014034,1,0.958333313465118
3829,-0.63284093729288,-0.742516783758783,1,1
3830,-0.424313104067133,-0.429352536892522,1,0.958333313465118
3834,0.495317957301305,0.494677490245404,1,1
3835,-0.041690639056923,0.564290712879212,1,0.958333313465118
3838,-0.726868139515829,-0.733111025817244,1,0.75
3849,-1.36574421506337,-0.532708581395643,1,0.875
3853,1.06883179868239,0.220635238445489,1,0.916666686534882
3854,-1.31307498211957,-0.251166067740643,1,0.958333313465118
3858,-0.0572968612759835,-0.76347055955143,1,0.75
3859,0.88978669237644,1.02282788834301,1,1
3860,-1.52065632274658,-1.19227835429821,1,0.958333313465118
3862,-1.00444259611166,0.108878131850373,1,1
3863,-0.293947707853937,-0.077540987479397,1,0.958333313465118
3865,0.654314770130277,1.64765662060232,1,0.958333313465118
3868,1.66001931064373,4.02576939869169,1,1
3869,0.326146996335505,0.0937760580518575,1,0.75
3872,-0.793490866751697,-0.255191238430207,1,1
3873,1.12544095256743,1.51652058113841,1,1
3879,-1.40989537934564,-1.98457172273811,1,0.708333313465118
3884,-1.24130701768983,-0.449080914786284,1,1
3891,-0.115724519140748,0.194673626386736,1,0.916666686534882
3896,0.149688751674783,0.0939816084931363,1,0.958333313465118
3910,-0.274722153176573,-0.663604723968999,1,0.875
3913,0.946798783343352,-0.0171127381202878,1,1
3928,-0.134020730355878,-0.834731645695466,1,1
3932,0.0980997077712272,-0.508536024984376,1,1
3937,-0.371647475684161,0.197216151130263,1,1
3944,-0.699278919066815,0.430754391240689,1,1
3945,2.12717236310754,1.25471200938481,1,0.958333313465118
3947,-1.06531903666113,0.294614605534495,1,1
3965,-1.65698598968622,0.133061752998864,1,0.125
3972,-1.46375897029182,-0.6958423740084,1,0.708333313465118
3979,2.25574376297869,2.44821009051011,1,1
3983,0.729813243947133,0.575058870820541,1,1
3986,-0.121618941600243,0.4543899583817,1,1
3992,0.164469476392749,0.24204149820542,1,0.958333313465118
3993,-0.534262580880549,-0.708536224452529,1,0.916666686534882
3999,-0.232625141088622,-0.610063634351105,1,1
4002,-0.27813364708208,-0.32942217753901,1,0.958333313465118
4004,1.75206549829805,0.392737744484159,1,0.791666686534882
4007,-0.916774065453208,-1.28349604089929,1,0.875
4012,-1.69665971889712,-0.896633989021436,1,1
4031,-1.06672500177757,-1.01523701165791,1,0.791666686534882
4034,-0.887830566517076,-0.346039391629553,1,1
4046,1.29570444941053,-2.2913020371838,1,1
4049,-0.270563134127772,-0.155900916500242,1,1
4071,0.663345935590606,-0.620877529936512,1,1
4077,-0.798773585630927,-0.38232189736606,1,0.875
4081,-1.86051885533007,-1.41908860406352,1,0.958333313465118
4082,-0.432027103430103,-0.329879095112797,1,0.958333313465118
4084,-0.028800968928466,0.71436410934412,1,0.916666686534882
4089,-2.2630802798626,-1.14116575640949,1,0.833333313465118
4105,-0.975394608928597,0.585471489898405,1,1
4113,1.97442542117465,1.19631964621537,1,1
4114,0.229662646404309,0.0668099810169726,1,1
4115,0.0221240105959995,0.263936648449208,1,1
4120,0.120223965321834,0.257545028540607,1,0.75
4124,1.72768387831491,1.22645478419833,1,1
4126,-1.18298560031851,-0.0283292042043886,1,1
4136,2.88128183900401,2.74301568154189,1,1
4142,-0.714065713840215,-0.241490296216193,1,1
4145,0.302595926536474,2.11163244442695,1,1
4154,-0.385043102867715,0.327952703739904,1,1
4157,0.116836664710946,-0.666728168121933,1,1
4159,1.16895351910297,-0.996702004043668,1,0.916666686534882
4164,-0.269594109422112,0.0116214223941583,1,1
4181,-0.905273187367175,0.108620857089789,1,0.875
4186,0.916350163062675,0.239404809002005,1,1
4194,-1.25682140762182,-1.00280060870241,1,0.958333313465118
4198,-0.790228984989996,-0.809903737072712,1,1
4200,-0.752661457614591,-0.822016188709588,1,1
4201,0.732119807521075,0.846052394565116,1,1
4209,0.383419227195497,-0.949136595069579,1,1
4212,-0.887770665492652,-1.61114597410957,1,0.958333313465118
4215,2.14886622413952,0.926700611315579,1,1
4220,0.295753305010524,0.251855920318999,1,1
4221,0.497702172067942,0.304062366489508,1,1
4224,-0.325372673314467,-0.216329550348716,1,0.916666686534882
4231,-0.917410535888648,-0.475496954664373,1,1
4232,-1.2150219875417,-0.650121068135606,1,1
4239,1.0422140362199,-0.0703367073748245,1,1
4241,1.65570199005258,0.392391066933018,1,1
4243,-0.401936956041146,-0.109699867395472,1,0.875
4244,-1.03734701648777,-0.782315461372558,1,0.916666686534882
4266,-1.86051885533007,-1.8248714415349,1,0.416666656732559
4267,0.639968110075908,-0.433938861224119,1,1
4271,0.0754039282734726,0.285738631941188,1,1
4278,-0.199912758079592,-0.475414921261398,1,1
4280,-0.0852190971906428,-0.535239446376877,1,0.958333313465118
4299,0.660695262712532,-0.537872122366363,1,1
4323,-0.413881269382632,-0.543035134498518,1,0.875
4330,-0.0441433718153904,-0.450891399254418,1,0.916666686534882
4338,-1.50415668089829,-0.940485729674859,1,1
4352,-0.878691476616038,-0.357990410822281,1,0.916666686534882
4353,-1.16385840579242,-0.870689191498569,1,0.875
4368,-0.35205838045159,-0.126385625695445,1,1
4374,-1.49566690779333,-1.22439724260747,1,0.666666686534882
4376,-0.225086143758533,-0.308134069432195,1,1
4383,-0.24287823162923,-0.653169711755509,1,0.791666686534882
4396,-0.343825055838164,-0.759469961642335,1,1
4398,-0.291861099957439,-0.407349464234098,1,0.75
4400,-0.279594769288287,-0.261302535780958,1,0.916666686534882
4402,-0.29411831695995,-0.955155621973674,1,0.875
4404,0.033964986137709,0.143874187446968,1,1
4409,-0.512199997522811,-0.952284847753689,1,0.916666686534882
4424,0.471925987638227,0.01964534564217,1,1
4439,-0.238621574761043,0.355418478737873,1,0.875
4441,1.22859209655629,-0.305358576140397,1,1
4444,0.146245312887721,1.02660322498437,1,1
4446,0.115574895562685,-0.476564389469744,1,0.958333313465118
4453,-1.67040148863473,-1.10050237779667,1,0.666666686534882
4455,-0.103598152588054,1.66653166823853,1,1
4458,-0.986692448539883,-1.31509201229552,1,1
4467,-0.756755184854609,-0.707615279321516,1,0.833333313465118
4473,-1.86051885533007,-0.694583059442175,1,0.541666686534882
4475,-1.36791804883707,-0.34946066720569,1,0.916666686534882
4479,0.077962330224867,0.0910995447623655,1,1
4483,-1.01240969092007,-0.607648239477477,1,0.958333313465118
4494,0.117759233446998,-0.333742788504296,1,0.958333313465118
4507,0.275076499595629,-0.320252451282768,1,1
4517,1.67212073375385,1.20191722020257,1,1
